129Cs	966055	t
12E7	26871798	t
12E7	7464908	t
13-C	15769292	t
13-C	23249187	t
13-C	24967108	t
131 Cs	18722275	t
131-I	13866466	t
131-I	14491366	t
131-I	4291147	t
131Cs	18782684	t
131Cs	21772076	t
131Cs	23339976	t
131Cs	23339979	t
131I MIBG	22614196	t
131I-MIBG	1942568	t
132 I	8916409	t
132Te	21957447	t
133Xe	1202079	t
135 Cs	22632730	t
135 Cs	23294136	t
135 Cs	24358315	t
14 kDa protein	19607692	t
14 kDa protein	20708689	t
14 kDa protein	23878815	t
14-C	1079138	t
14-C	1094421	t
14-C	23249187	t
14-C	24694652	t
14-C	25742460	t
14-F	10757003	t
14-F	15615552	t
14-F	22705620	t
14-F	23319054	t
14-N	10490497	t
14-O	22439867	t
14-O	24156713	t
14-O	24263517	t
14-O	25415471	t
14-O	31222559	t
1400 W	10048634	t
1400 W	15228320	t
1400 W	1686036	t
1400 W	19341752	t
1400 W	20691719	t
1400 W	21147330	t
1400 W	21745364	t
1400 W	22293847	t
1400 W	22419834	t
1400 W	23308236	t
1400 W	23765298	t
1400 W	24982869	t
1400 W	6450810	t
144Ce	19233662	t
145Sm	1555964	t
147Pm	6463213	t
149Tb	20080889	t
149Tb	9687980	t
15)O	10567044	t
15)O	11498611	t
15)O	11752068	t
15)O	11978116	t
15)O	12005496	t
15)O	12132904	t
15)O	12163628	t
15)O	12588153	t
15)O	15132635	t
15)O	15199080	t
15)O	15985375	t
15)O	16204719	t
15)O	18199611	t
15)O	18509627	t
15)O	19041041	t
15)O	19529979	t
15)O	19809464	t
15)O	20122672	t
15)O	20520884	t
15)O	21508441	t
15)O	21688818	t
15)O	22780452	t
15)O	23232274	t
15-G	623588	t
15-N	15469017	t
15-N	16391263	t
15-N	20208583	t
15-N	27391648	t
15-O	20543926	t
15-O	20590096	t
15-O	21513293	t
15-O	9834162	t
15-W	19774006	t
15-W	20346883	t
15-W	24293652	t
15-W	28275736	t
15-W	3177554	t
15-W	33294181	t
15-W	8074822	t
15-W	8622844	t
15.5K	15956103	t
15.5K	1969392	t
15.5K	2007033	t
15.5K	2562275	t
15.5K	6292451	t
15.5K	671586	t
152Eu	22370731	t
16 protein	18841200	t
16 protein	22149708	t
16-F	15615552	t
16-F	21194966	t
16-F	22832606	t
16-F	28879681	t
16-T	21242294	t
160KD	24416000	t
160KD	26853136	t
169Yb	10730965	t
169Yb	11786324	t
169Yb	1555964	t
169Yb	1612963	t
169Yb	16872080	t
169Yb	16898458	t
169Yb	17278810	t
169Yb	19810499	t
169Yb	24790623	t
169Yb	26034499	t
169Yb	9651025	t
16:0 SM	26124436	t
16:0SM	19735642	t
16S rRNA methyltransferase	17576679	t
17 kDa protein	15681062	t
17 kDa protein	22155728	t
17 kDa protein	22534795	t
17 kDa protein	22723981	t
17 kDa protein	23230233	t
17-C	24694652	t
17-beta	11108724	t
17-beta	12435818	t
17-beta	18682569	t
17-beta	21444924	t
17-beta	23820198	t
17-beta	9389789	t
17-kDa protein	2545908	t
17-kDa protein	7859307	t
170Tm	11414624	t
170Tm	6463213	t
171Yb	19320173	t
176Yb	11082566	t
178Hf	27445452	t
17alpha,20beta-dihydroxy-4-pregnen-3-one	22903054	t
17beta-Estradiol	21772754	t
17beta-Hydroxysteroid Dehydrogenase	22649387	t
17beta-estradiol (E2	26217181	t
18 G	10439642	t
18 G	10464504	t
18 G	10920038	t
18 G	1115236	t
18 G	11673603	t
18 G	11808565	t
18 G	11930539	t
18 G	12508754	t
18 G	1466471	t
18 G	14760383	t
18 G	15620164	t
18 G	16519714	t
18 G	16791738	t
18 G	17021708	t
18 G	17492261	t
18 G	17565865	t
18 G	17573828	t
18 G	18096071	t
18 G	18699547	t
18 G	18783249	t
18 G	18789718	t
18 G	18831535	t
18 G	19189385	t
18 G	19235934	t
18 G	19477208	t
18 G	19735877	t
18 G	19796602	t
18 G	19829830	t
18 G	19957130	t
18 G	20046899	t
18 G	20564035	t
18 G	20626900	t
18 G	20678893	t
18 G	20689681	t
18 G	20696057	t
18 G	21266056	t
18 G	21277735	t
18 G	21479296	t
18 G	21546999	t
18 G	21798089	t
18 G	2194877	t
18 G	22004308	t
18 G	2204567	t
18 G	22309934	t
18 G	22371776	t
18 G	22507745	t
18 G	22639720	t
18 G	22837697	t
18 G	22892760	t
18 G	22970058	t
18 G	23241559	t
18 G	23293386	t
18 G	23512271	t
18 G	235432	t
18 G	23690654	t
18 G	23922754	t
18 G	24001266	t
18 G	24130774	t
18 G	24591766	t
18 G	24790437	t
18 G	25106949	t
18 G	25943954	t
18 G	26016787	t
18 G	28344372	t
18 G	28611906	t
18 G	3016806	t
18 G	30356335	t
18 G	6245039	t
18 G	6282334	t
18 G	7120154	t
18 G	9481681	t
18 G	9699897	t
18 S rRNA	1270522	t
18 S rRNA	12851405	t
18 S rRNA	1756865	t
18 S rRNA	21443767	t
18 S rRNA	2162117	t
18 S rRNA	22900049	t
18 S rRNA	2300670	t
18 S rRNA	23012953	t
18 S rRNA	2727261	t
18 S rRNA	2940459	t
18 S rRNA	322717	t
18 S rRNA	3647911	t
18 S rRNA	3952983	t
18 S rRNA	793628	t
18 s rRNA	21134280	t
18 s rRNA	24358139	t
18-G	11169559	t
18-G	21224979	t
18-G	21538303	t
18-G	21847680	t
18-G	2582826	t
18-G	8024140	t
18-G	8780274	t
18-G	9599821	t
181 W	7107475	t
186Re	7507652	t
18:0 SM	26124436	t
18:1 LPA	15298705	t
18:1 LPA	22686545	t
18:1 LPA	26313906	t
18DG	8793083	t
18KDa	27449099	t
18KDa	27886206	t
18S rRNA	10811871	t
18S rRNA	10991793	t
18S rRNA	11034407	t
18S rRNA	11168843	t
18S rRNA	11405229	t
18S rRNA	12070939	t
18S rRNA	12135900	t
18S rRNA	1379441	t
18S rRNA	14553917	t
18S rRNA	14613495	t
18S rRNA	14627813	t
18S rRNA	15056729	t
18S rRNA	15135737	t
18S rRNA	15279949	t
18S rRNA	16128620	t
18S rRNA	16782103	t
18S rRNA	1679236	t
18S rRNA	1703445	t
18S rRNA	17096211	t
18S rRNA	17298186	t
18S rRNA	17370518	t
18S rRNA	17380189	t
18S rRNA	17426809	t
18S rRNA	17710128	t
18S rRNA	17956624	t
18S rRNA	17975096	t
18S rRNA	18047648	t
18S rRNA	18053205	t
18S rRNA	18094752	t
18S rRNA	18282302	t
18S rRNA	18326673	t
18S rRNA	18331653	t
18S rRNA	18341584	t
18S rRNA	18365019	t
18S rRNA	18425777	t
18S rRNA	18447908	t
18S rRNA	18507865	t
18S rRNA	18510764	t
18S rRNA	18515824	t
18S rRNA	1859842	t
18S rRNA	18718467	t
18S rRNA	18719179	t
18S rRNA	18723758	t
18S rRNA	19005165	t
18S rRNA	19073698	t
18S rRNA	19087295	t
18S rRNA	19196281	t
18S rRNA	19203352	t
18S rRNA	19214110	t
18S rRNA	19299728	t
18S rRNA	19342428	t
18S rRNA	19351415	t
18S rRNA	19380419	t
18S rRNA	19387108	t
18S rRNA	19444496	t
18S rRNA	19454283	t
18S rRNA	19465529	t
18S rRNA	19559533	t
18S rRNA	19561193	t
18S rRNA	195686	t
18S rRNA	19706509	t
18S rRNA	19779849	t
18S rRNA	19893617	t
18S rRNA	19943945	t
18S rRNA	20003534	t
18S rRNA	20052388	t
18S rRNA	20096814	t
18S rRNA	20153065	t
18S rRNA	20419168	t
18S rRNA	20501598	t
18S rRNA	20807199	t
18S rRNA	20854682	t
18S rRNA	20856805	t
18S rRNA	20862690	t
18S rRNA	20957199	t
18S rRNA	209819	t
18S rRNA	21051352	t
18S rRNA	21081664	t
18S rRNA	21244651	t
18S rRNA	21269496	t
18S rRNA	21287736	t
18S rRNA	21291594	t
18S rRNA	21298690	t
18S rRNA	21304582	t
18S rRNA	21324174	t
18S rRNA	21507466	t
18S rRNA	21569797	t
18S rRNA	21731712	t
18S rRNA	21785141	t
18S rRNA	21794839	t
18S rRNA	21813796	t
18S rRNA	21833337	t
18S rRNA	21899002	t
18S rRNA	21936920	t
18S rRNA	21976735	t
18S rRNA	21982118	t
18S rRNA	21988762	t
18S rRNA	22039446	t
18S rRNA	22046287	t
18S rRNA	22088270	t
18S rRNA	22113351	t
18S rRNA	22238585	t
18S rRNA	22346760	t
18S rRNA	22491426	t
18S rRNA	22641416	t
18S rRNA	22654619	t
18S rRNA	22770428	t
18S rRNA	22808226	t
18S rRNA	22808282	t
18S rRNA	22860041	t
18S rRNA	22886720	t
18S rRNA	22925824	t
18S rRNA	23016132	t
18S rRNA	23101391	t
18S rRNA	23133524	t
18S rRNA	23171165	t
18S rRNA	23217198	t
18S rRNA	23267353	t
18S rRNA	23268442	t
18S rRNA	23326463	t
18S rRNA	23360493	t
18S rRNA	23393585	t
18S rRNA	23399005	t
18S rRNA	23408830	t
18S rRNA	23448600	t
18S rRNA	23461624	t
18S rRNA	23515855	t
18S rRNA	23547108	t
18S rRNA	23698366	t
18S rRNA	23706036	t
18S rRNA	23710709	t
18S rRNA	23717306	t
18S rRNA	23755256	t
18S rRNA	23776436	t
18S rRNA	23873958	t
18S rRNA	23977142	t
18S rRNA	23985047	t
18S rRNA	23991013	t
18S rRNA	24023759	t
18S rRNA	24096607	t
18S rRNA	24098652	t
18S rRNA	24147124	t
18S rRNA	24260298	t
18S rRNA	24260467	t
18S rRNA	24265672	t
18S rRNA	2429302	t
18S rRNA	24312682	t
18S rRNA	24370338	t
18S rRNA	24376437	t
18S rRNA	24463735	t
18S rRNA	24466124	t
18S rRNA	24500209	t
18S rRNA	24523954	t
18S rRNA	24661795	t
18S rRNA	24667065	t
18S rRNA	24683456	t
18S rRNA	24744268	t
18S rRNA	24788869	t
18S rRNA	24809194	t
18S rRNA	24824352	t
18S rRNA	24982900	t
18S rRNA	25008545	t
18S rRNA	25048906	t
18S rRNA	25076854	t
18S rRNA	25140347	t
18S rRNA	25144937	t
18S rRNA	25288961	t
18S rRNA	25352694	t
18S rRNA	25401706	t
18S rRNA	25431115	t
18S rRNA	25794616	t
18S rRNA	25848381	t
18S rRNA	25915022	t
18S rRNA	25925172	t
18S rRNA	25984505	t
18S rRNA	25996083	t
18S rRNA	26013808	t
18S rRNA	26037126	t
18S rRNA	26082867	t
18S rRNA	26271136	t
18S rRNA	26318339	t
18S rRNA	26395636	t
18S rRNA	26516166	t
18S rRNA	26716000	t
18S rRNA	26742106	t
18S rRNA	26996654	t
18S rRNA	27247070	t
18S rRNA	27365049	t
18S rRNA	27487207	t
18S rRNA	27557515	t
18S rRNA	27799921	t
18S rRNA	28052459	t
18S rRNA	28264042	t
18S rRNA	28635594	t
18S rRNA	29098157	t
18S rRNA	29213357	t
18S rRNA	29806702	t
18S rRNA	31619759	t
18S rRNA	3207674	t
18S rRNA	3412887	t
18S rRNA	3852755	t
18S rRNA	3965571	t
18S rRNA	558828	t
18S rRNA	6304501	t
18S rRNA	6671966	t
18S rRNA	6706901	t
18S rRNA	7402312	t
18S rRNA	7477008	t
18S rRNA	7514889	t
18S rRNA	7990820	t
18S rRNA	8001589	t
18S rRNA	837250	t
18S rRNA	8928928	t
18S rRNA	9130596	t
18S rRNA	9160734	t
18S rRNA	94160	t
18S rRNA	9419239	t
18S rRNA	9510058	t
18S rRNA	9565692	t
18S rRNA	9648889	t
18S rRNA	9693363	t
18S rRNA	9776836	t
18S-rRNA	3907722	t
18S-rRNA	497272	t
18S-rRNA	6217449	t
18SrRNA	19342428	t
18SrRNA	26605326	t
18s rRNA	19296830	t
18s rRNA	19343732	t
18s rRNA	19454029	t
18s rRNA	20044931	t
18s rRNA	21152133	t
18s rRNA	21403852	t
18s rRNA	22314004	t
18s rRNA	22825472	t
18s rRNA	24416299	t
18s rRNA	24833335	t
18s rRNA	24844640	t
18s rRNA	24901344	t
18s rRNA	25320618	t
18s rRNA	26580287	t
18s-rRNA	16434329	t
18srRNA	21250865	t
18srRNA	23102969	t
19-F	28335899	t
1A N	22022557	t
1ADS	20529366	t
1AGP	15007093	t
1B3O	18768256	t
1BM0	23049837	t
1BPX	18084022	t
1C7	18614030	t
1C7	20195062	t
1C7	2523387	t
1CRP	20830209	t
1Co	21740439	t
1Co	31311959	t
1Cu	22259297	t
1D L	22247249	t
1D4B	21074609	t
1D4B	9128246	t
1D8	22347466	t
1D8	24205204	t
1D8	2630414	t
1DE8	22102776	t
1EFN	21365684	t
1EFN	29415006	t
1EP	18335067	t
1EP	23519166	t
1F12	15722228	t
1F12	8120449	t
1F12	9258612	t
1F5	16724108	t
1FQY	21296162	t
1H,5H-pyrido	21259445	t
1H-1,2,3-triazol	21079569	t
1H-1,2,3-triazol	21659965	t
1H-1,2,3-triazol	24164513	t
1H-1,2,4-triazol	21150822	t
1H-1,2,4-triazol	21936514	t
1H-1,2,4-triazol-1-yl	22550999	t
1H-1,2,4-triazol-1-yl	24012457	t
1H-1,2,4-triazol-1-yl	25425752	t
1H-Benzimidazol-1-yl	23713567	t
1H-imidazo	26307959	t
1H-imidazol	21572533	t
1H-imidazol-5-yl	30122035	t
1H-inden-3-yl	23434637	t
1H-indol	22852549	t
1H-indol-1-yl	24650704	t
1H-indol-3-yl	24694192	t
1H-isochromen	16466576	t
1H-pyrano	20877210	t
1H-pyrazino	23912271	t
1H-pyrazol	21548582	t
1H-pyrazol-3-yl	24856674	t
1H-pyrazole-4-carbaldehyde	26927054	t
1H-pyrazolo	24531197	t
1H-pyrrole	25110361	t
1H-pyrrolo	23927793	t
1H10	23824680	t
1H2O	24922587	t
1HM	25078779	t
1HN	19918093	t
1Hn	22606667	t
1Hs	21505061	t
1J4N	23132065	t
1JC	1667856	t
1JC	20297785	t
1JC	23000216	t
1JC	23015844	t
1JC	24668069	t
1JC	25129622	t
1JC	25383109	t
1JC	25383123	t
1JC	26950099	t
1JC	34944481	t
1JC	9094687	t
1JC	9765443	t
1JN	12806891	t
1JSA	23906368	t
1K74	23627990	t
1M ammonium acetate	23402659	t
1M-F	19482036	t
1MQ5	24245913	t
1MT	1768041	t
1MT	22710100	t
1MT	23940565	t
1MU	16614747	t
1MU	17145541	t
1MU	17521745	t
1MU	18047660	t
1MU	21206643	t
1MU	21586124	t
1MU	22415156	t
1MU	25741254	t
1Met	19997581	t
1Mn	22325217	t
1Mo	26960267	t
1Mo	3519204	t
1Mo	9393837	t
1N11	27463336	t
1N4R	30630857	f
1NSI	22766803	t
1Ni	22923290	t
1O2	22291542	t
1O2	32006759	t
1OH	20110890	t
1PIN	22900083	t
1PWM	22752989	t
1Pe	19622371	t
1Pr	21718537	t
1Py	6254103	t
1QRV	25190813	t
1RBO	17183712	t
1SCF	31874581	t
1SOL	19818135	t
1Se	16984644	t
1Se	27456167	t
1Sh	20360951	t
1T09	19366570	t
1T64	20472442	t
1T64	22431224	t
1Thr	22343532	t
1Thr	22967068	t
1UBQ	19572703	t
1UBQ	23345138	t
1UDU	21189023	t
1X 3	23940647	t
1X D	21716679	t
1X L	22807456	t
1XS	21249439	t
1Z57	23496085	t
1Zeo	22677001	t
1a-1	23200140	f
1a-1a	12119007	t
1a1	18657270	t
1a1	19099470	t
1a1	20625532	t
1a1	20849573	t
1a1	24588535	t
1a1	26412144	t
1a1	26898165	t
1a1	33364681	t
1a1b	20849643	t
1d5r	25713537	t
1ext	26738766	t
1gE	18480434	t
1gag	18371227	t
1ouk	20160879	t
1q41	11549371	f
1x 3	17850650	t
1x 3	18369458	t
1x 3	20820853	t
1x B	16973899	t
1x D	24709793	t
1zeo	23440673	t
2 Cholesterol	19111580	t
2 acetaminophen	18042474	t
2 acetaminophen	21197300	t
2 nicotinamide	24184921	t
2 tryptophan	7306521	t
2'-5' oligoadenylate synthetase	16501108	t
2'-5' oligoadenylate synthetase	19247438	t
2'-F-C	25550431	t
2'-F-U	25550431	t
2'-phosphotransferase	18776460	t
2'FL	23379900	t
2'FL	27702672	t
2) 17beta-estradiol	21377511	t
2) Acetylcholine	24382974	t
2) Alcohol	15270368	t
2) Alcohol	20603758	t
2) Alcohol	20672019	t
2) Alcohol	23384442	t
2) Alcohol	26381267	t
2) Ethanol	21332533	t
2) Ethanol	22169498	t
2) Glutamate	25003068	t
2) L-arginine	10447805	t
2) Octreotide	18294365	t
2) Rosiglitazone	20532476	t
2) acetate	27731407	t
2) adenosine	19682439	t
2) adenosine	25623783	t
2) adenosine	27478152	t
2) amiodarone	2744218	t
2) amoxicillin	11725257	t
2) arachidonic acid	1397475	t
2) arginine	11563836	t
2) arginine	12433926	t
2) arginine	17233908	t
2) arginine	17573101	t
2) ascorbic acid	9342793	t
2) aspartate	22129796	t
2) bicarbonate	11193600	t
2) bicarbonate	3372815	t
2) bicuculline	22363643	t
2) bupivacaine	25336967	t
2) carbachol	9223565	t
2) catecholamine	19853946	t
2) chloroform	17705822	t
2) cholesterol	26543049	t
2) clonidine	4020085	t
2) cocaine	20423717	t
2) cocaine	21229450	t
2) cocaine	24465290	t
2) cortisol	16990030	t
2) cortisol	18342451	t
2) cortisol	18987643	t
2) creatinine	10834427	t
2) dobutamine	17947612	t
2) ethanol	11552791	t
2) ethanol	23449255	t
2) fentanyl	21490202	t
2) fentanyl	22759907	t
2) fluorescein	2624727	t
2) fluorescein	3273112	t
2) gabapentin	25538635	t
2) glucose	11118935	t
2) glucose	20060060	t
2) glucose	20349968	t
2) glucose	22444407	t
2) glucose	22444408	t
2) glucose	22937169	t
2) glucose	2311595	t
2) glucose	23768159	t
2) glucose	24739934	t
2) glucose	8771504	t
2) glutamate	14764434	t
2) glutamine	16860823	t
2) glutamine	23644855	t
2) glutamine	24309544	t
2) glycine	25361234	t
2) lactate	3558975	t
2) leucine	11042190	t
2) losartan	8583479	t
2) melatonin	22792106	t
2) midazolam	8053582	t
2) morphine	20974246	t
2) mycophenolate mofetil	19041607	t
2) octreotide	21976529	t
2) paracetamol	12076499	t
2) prednisolone	9632841	t
2) prednisolone	9893457	t
2) propranolol	21307766	t
2) quercetin	23208467	t
2) resveratrol	26970774	t
2) retinoic acid	16054987	t
2) retinoic acid	20305693	t
2) ropivacaine	19448234	t
2) rosiglitazone	19761722	t
2) serotonin	24972089	t
2) stavudine	20043752	t
2) sucrose	15123450	t
2) sucrose	9222451	t
2) toluene	153136	t
2) tryptophan	9062115	t
2) uracil	21590448	t
2) urea	7440454	t
2) urea	8471600	t
2,2,2-Trichloroethyl	22838405	t
2,2,2-trifluoroacetamido	21539315	t
2,3-bisphosphoglycerate	1535626	t
2,3-dihydro-1H-isoindol-2-yl	25742494	t
2,3-dihydro-5H-thiazolo	21316127	t
2,3-dihydrothiazol-2-ylidene	24403655	t
2,4-D induced	10085253	t
2,4-D induced	24078158	t
2,4-D-exposed	17431485	t
2,4-D-induced	27891144	t
2,4-dinitrophenyl	3493491	t
2,4-diphenyl	23976798	t
2,5-diphenyl	22173333	t
2,6-Dichlorobenzaldehyde	27712000	t
2-(1-methylethyl	21696174	t
2-(2-chloroethyl	21696174	t
2-(2-fluoroethoxy)phenyl	26704965	t
2-(2-fluorophenyl	25225968	t
2-(2-hydroxyethyl	28106844	t
2-(3,4-Dihydroxyphenyl	25913935	t
2-(3,4-Dihydroxyphenyl	27338349	t
2-(3,4-Dihydroxyphenyl	28513572	t
2-(3-nitrophenyl	25960636	t
2-(4-amino-3-methylphenyl	12569393	t
2-(4-benzyloxyphenyl	21589150	t
2-(4-bromophenyl	23795115	t
2-(Trimethylsilyl)ethyl	22008034	t
2-(trimethylsilyl)ethoxycarbonyl	23952525	t
2-2H	1354956	t
2-2H	19425580	t
2-2H	20687575	t
2-3 H	28371754	t
2-4D	18987020	t
2-4D	23575475	t
2-6D	21261311	t
2-AA	29023457	t
2-AA	9127072	t
2-AB	22272060	t
2-AP	16155909	t
2-AP	19293275	t
2-AP	19533646	t
2-AP	20020773	t
2-AP	20702714	t
2-AP	26444430	t
2-AP	26598621	t
2-AP	29541202	t
2-AP	34127581	t
2-AP	35148781	t
2-Amino-3-	19423354	t
2-Amino-3-	20657473	t
2-Bromo-1-phenylethanol	22572933	t
2-C-3	19744646	t
2-C10	1346392	t
2-C10	7768889	t
2-C10	7965790	t
2-C10	8412494	t
2-CA	18544565	t
2-CA	19157634	t
2-CA	19505457	t
2-CA	19962780	t
2-CA	20042515	t
2-CA	21168393	t
2-CA	21973306	t
2-CA	22149324	t
2-CA	23069143	t
2-CB	15510276	t
2-CB	17146540	t
2-CE	19948693	t
2-CE	22522516	t
2-CE	24677465	t
2-CM	21522163	t
2-CM	2785414	t
2-CN	25938715	t
2-Ca2	17130522	f
2-Chloro	20676361	t
2-Cre	27031698	t
2-Cu	20569126	t
2-Cu	21594052	t
2-Cu	21594190	t
2-Cu	21998504	t
2-Cu	23378800	t
2-Cu	23794859	t
2-Cyano-	22876979	t
2-Cyanoethyl	21077659	t
2-Cys peroxiredoxin	24847092	t
2-D1	19683668	t
2-D3	21076694	t
2-D3	22496868	t
2-D3	23616811	t
2-D3	7601466	t
2-DC	19155509	t
2-DG	22348134	t
2-DZ	9629915	t
2-FA	23852148	t
2-FBS	1187717	t
2-FL	21078188	t
2-GFP	17459491	t
2-H2O	30787381	t
2-H3	23286669	t
2-HDL	8912683	t
2-Ha	14984838	t
2-Ha	19851777	t
2-IP	19713751	t
2-IP	22955976	t
2-IT	12603208	t
2-Li	24817479	t
2-Luc	15854410	t
2-MAC	9428878	t
2-Met	10958161	t
2-NA	19857993	t
2-NA	22961245	t
2-NA	23315944	t
2-NA	26125449	t
2-NH	22509213	t
2-NP	22375937	t
2-NS	24795893	t
2-OV	24455679	t
2-PD	11186406	t
2-PD	15131861	t
2-PD	16041549	t
2-PD	17295257	t
2-PD	19340522	t
2-PD	20415068	t
2-PD	23895715	t
2-PD	25405029	t
2-PD	25937874	t
2-PD	29896259	t
2-PD	3372031	t
2-PD	8543870	t
2-Pd	20433626	t
2-SA	7739517	t
2-SC	21594015	t
2-SP	11445589	t
2-TC	16344054	t
2-TS	22307641	t
2-TS	22999068	t
2-acetyl	19894742	t
2-allylphenyl	22071526	t
2-amino-3-ketobutyrate CoA ligase	23468065	t
2-ap	23861840	t
2-benzisothiazol	23211969	t
2-bromoethyl	23725591	t
2-butyl	21916500	t
2-butyl	23307609	t
2-chloro	19216008	t
2-chloro	21840722	t
2-cyano-	25574823	t
2-cyclohexyl	24726304	t
2-decanoyl	22349266	t
2-en	24886936	t
2-ethoxy	18990580	t
2-fluoro-benzyl	18705646	t
2-furanmethanol	22033140	t
2-furoyl	21239455	t
2-furoyl	24215724	t
2-h glucose	22885924	t
2-hexyl	24116731	t
2-hydroxy-	19345587	t
2-hydroxy-	20958050	t
2-hydroxy-	21893371	t
2-hydroxy-	25629256	t
2-iodoethyl	19715346	t
2-kb c	3037342	t
2-like	21827680	f
2-luc	12966430	t
2-luc	22998440	t
2-mercaptoethanol	7927722	t
2-methoxy-1,4-phenylene	21439254	t
2-methoxyethoxy)methoxy	23895274	t
2-methylcitrate synthase	16876450	t
2-methylphenoxy	24735492	t
2-on	11724246	t
2-on	19225677	t
2-on	21333654	t
2-on	24509704	t
2-oxo-1,2-dihydropyridin-3-yl	27468126	t
2-oxo-1,2-dihydropyridine	19836860	t
2-oxo-2H-chromen-3-yl	19384281	t
2-oxo-2H-chromen-3-yl	23231076	t
2-oxoethyl	21714097	t
2-oxoglutarate	21036663	t
2-oxoglutarate	21212208	t
2-oxoglutarate	22088944	t
2-oxoglutarate dependent dioxygenase	21961036	t
2-oxoindolin-3-ylidene	22143547	t
2-oxopyrimidin-1(2H)-yl	21812420	t
2-oxopyrrolidin-3-yl	23994330	t
2-oz	25551183	t
2-phenoxymethyl	23947773	t
2-phenyl-1H-imidazol	21694994	t
2-phenylchroman	23834230	t
2-phenylethylamino	24470754	t
2-phosphoglycerate dehydratase	25494920	t
2-propen-1-yl	20567609	t
2-propylamino	24098954	t
2-py	15733006	t
2-py	23609623	t
2-tert-butyl	21054274	t
2-tert-butyl	21189023	t
2-tert-butyl	23117589	t
2-tert-butyl	23307609	t
2-tetradecyl	19053309	t
2-yn	26967468	t
20 Ca	11917576	t
20 mc	9435369	t
20-G	17725613	t
20-G	18463521	t
20-G	18521665	t
20-G	18930557	t
20-G	19888984	t
20-G	19907299	t
20-G	20010792	t
20-G	20579520	t
20-G	20579628	t
20-G	20829739	t
20-G	20829744	t
20-G	21830061	t
20-G	22433491	t
20-G	22454724	t
20-G	22588289	t
20-G	22804619	t
20-G	24706351	t
20-G	25033900	t
20-G	25225513	t
20-G	26392739	t
20-H	19164244	t
20-H	8771445	t
20-W	10948999	t
20-W	17545880	t
20-W	1810311	t
20-W	18542230	t
20-W	18575505	t
20-W	19959765	t
20-W	20830045	t
20-W	24778792	t
20-W	27256752	t
20-W	9349642	t
20-W	9562358	t
20-W	9729599	t
201)Tl	10409608	t
201)Tl	10526275	t
201)Tl	10821821	t
201)Tl	11023934	t
201)Tl	11337516	t
201)Tl	11711902	t
201)Tl	11756529	t
201)Tl	11937603	t
201)Tl	12050325	t
201)Tl	12225710	t
201)Tl	12511682	t
201)Tl	12604277	t
201)Tl	12717294	t
201)Tl	12732676	t
201)Tl	14734686	t
201)Tl	15166320	t
201)Tl	15371461	t
201)Tl	15534068	t
201)Tl	15650591	t
201)Tl	15872343	t
201)Tl	15896751	t
201)Tl	15982581	t
201)Tl	16269591	t
201)Tl	16434813	t
201)Tl	17159547	t
201)Tl	17768056	t
201)Tl	18413386	t
201)Tl	18661214	t
201)Tl	19152134	t
201)Tl	19173180	t
201)Tl	19632533	t
201)Tl	19722106	t
201)Tl	19833310	t
201)Tl	20383705	t
201)Tl	20429095	t
201)Tl	21531296	t
201)Tl	22755723	t
201)Tl	23291611	t
201)Tl	25321160	t
201)Tl	27035908	t
202Tl	18219482	t
205Bi	3032861	t
207Pb	15531434	t
207Pb	22347879	t
207Pb	23312310	t
21-G	10792744	t
21-G	26359457	t
21-H	3879124	t
21-H	8474479	t
210Pb	11077967	t
210Pb	15381321	t
212Pb	3667271	t
212Pb	7814259	t
214Po	10495117	t
21OH	24671123	f
21S rRNA	19460296	t
22 G	10573067	t
22 G	11722417	t
22 G	12151505	t
22 G	12604283	t
22 G	12755770	t
22 G	12799921	t
22 G	1431514	t
22 G	1466443	t
22 G	1571191	t
22 G	16029403	t
22 G	16509865	t
22 G	17722532	t
22 G	18713682	t
22 G	18715507	t
22 G	19327150	t
22 G	19470184	t
22 G	20062884	t
22 G	20345539	t
22 G	20427133	t
22 G	20677634	t
22 G	20697953	t
22 G	21364948	t
22 G	21627489	t
22 G	21837414	t
22 G	21843961	t
22 G	2192390	t
22 G	21968133	t
22 G	21994581	t
22 G	2204567	t
22 G	22319538	t
22 G	22759849	t
22 G	22933975	t
22 G	23190684	t
22 G	23208567	t
22 G	23230539	t
22 G	23307148	t
22 G	23413043	t
22 G	23476725	t
22 G	23691437	t
22 G	23869186	t
22 G	23886186	t
22 G	24143320	t
22 G	24312023	t
22 G	24339594	t
22 G	24368920	t
22 G	24618699	t
22 G	24748940	t
22 G	24829922	t
22 G	24989705	t
22 G	25205407	t
22 G	25325002	t
22 G	25558190	t
22 G	25844344	t
22 G	25887005	t
22 G	25901960	t
22 G	25973244	t
22 G	26135960	t
22 G	26137287	t
22 G	27227104	t
22 G	28160281	t
22 G	28272225	t
22 G	28389672	t
22 G	32124959	t
22 G	7618667	t
22 G	8678271	t
22 G	9063889	t
22 G	9490580	t
22 G	9659026	t
22 kDa protein	20459731	t
22-G	12472710	t
22-G	15330958	t
22-G	15372394	t
22-G	18546039	t
22-G	24949407	t
22-G	26237011	t
22-G	26793786	t
220Rn	3028978	t
23-D	19175136	t
23-D	19768123	t
230-kDa bullous pemphigoid antigen	7706309	t
232Th	12137019	t
232Th	14570263	t
232Th	15728423	t
232Th	18495985	t
232Th	19013694	t
232Th	19083109	t
232Th	20177570	t
232Th	22363113	t
